"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"5VX4HN2I","journalArticle","2019","Donadello, Simone; Motta, Maurizio; Demir, Ali Gökhan; Previtali, Barbara","Monitoring of laser metal deposition height by means of coaxial laser triangulation","Optics and Lasers in Engineering","","0143-8166","10.1016/j.optlaseng.2018.09.012","https://www.sciencedirect.com/science/article/pii/S0143816618306675","Laser metal deposition (LMD) is an additive manufacturing technique, whose performances can be influenced by several factors and parameters. Monitoring their evolution allows for a better comprehension and control of the process, hence enhancing the deposition quality. In particular, the deposition height is an important variable that, if it does not match the process growth, can bring to defects and geometrical inaccuracies in the deposited structures. The current work presents a system based on optical triangulation for the height monitoring, implemented on a LMD setup composed of a fiber laser, a deposition head, and an anthropomorphic robot. Its coaxial and non-intrusive configuration allows for flexibility in the deposition strategy and direction. A measurement laser beam is launched through the powder nozzle and hits the melt pool. A coaxial camera acquires the probe spot, whose position is converted to relative height. The device has been demonstrated for monitoring the deposition of a stainless steel cylinder. The measurements allowed to reconstruct a spatial map of the height variation, highlighting a transient in the deposition growth which can be explained in terms of a self-regulating mechanism for the layer thickness.","2019-01-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","136-144","","","112","","Optics and Lasers in Engineering","","","","","","","","en","","","","","ScienceDirect","","","","","","","Additive manufacturing; Directed energy deposition; Laser metal deposition; Laser triangulation; Optical monitoring","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I4CK6FGE","journalArticle","2019","Mitsingas, Constandinos M.; Hammack, Stephen D.; Mayhew, Eric K.; Rajasegar, Rajavasanth; McGann, Brendan; Skiba, Aaron W.; Carter, Campbell D.; Lee, Tonghun","Simultaneous high speed PIV and CH PLIF using R-branch excitation in the C2Σ+-X2Π (0,0) band","Proceedings of the Combustion Institute","","1540-7489","10.1016/j.proci.2018.08.014","https://www.sciencedirect.com/science/article/pii/S154074891830556X","Simultaneous particle image velocimetry (PIV) and planar laser-induced fluorescence (PLIF) utilizing R-branch transitions in the C-X (0,0) band were performed at a 10-kHz repetition-rate in a turbulent premixed flame. The CH lines at 310.690 nm (from the R-branch of the C-X band) used here have greater efficiency than A-X and B-X transitions, which allows for high-framerate imaging with low laser pulse energy. Most importantly, the simultaneous imaging of both CH PLIF and PIV is enabled by the use of a custom edge filter, which blocks scattering at the laser wavelength (below ∼311 nm) while efficiently transmitting fluorescence at longer wavelengths. The Hi-Pilot Bunsen burner operated with a turbulent Reynolds number of 7900 was used to demonstrate simultaneous PIV and CH PLIF utilizing this filtered detection scheme. Instances where pockets of products were observed well upstream of the mean flame brush are found to be the result of out-of-plane motion of the flame sheet. Such instances can lead to ambiguous results when interpreting the thickness of reaction layers. However, the temporally resolved nature of the present diagnostics facilitate the identification and proper treatment of such situations. The strategy demonstrated here can yield important information in the study of turbulent flames by providing temporally resolved flame dynamics in terms of flame sheet visualization and velocity fields.","2019-01-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","1479-1487","","2","37","","Proceedings of the Combustion Institute","","","","","","","","en","","","","","ScienceDirect","","","","","","","Laser diagnostics; CH [Methylidyne]; Fluorescence; High speed; PLIF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2JNXJ7XW","journalArticle","2018","Sáez, Carlos; García-Gómez, Juan M","Kinematics of Big Biomedical Data to characterize temporal variability and seasonality of data repositories: Functional Data Analysis of data temporal evolution over non-parametric statistical manifolds","International Journal of Medical Informatics","","1386-5056","10.1016/j.ijmedinf.2018.09.015","https://www.sciencedirect.com/science/article/pii/S138650561830563X","Aim The increasing availability of Big Biomedical Data is leading to large research data samples collected over long periods of time. We propose the analysis of the kinematics of data probability distributions over time towards the characterization of data temporal variability. Methods First, we propose a kinematic model based on the estimation of a continuous data temporal trajectory, using Functional Data Analysis over the embedding of a non-parametric statistical manifold which points represent data temporal batches, the Information Geometric Temporal (IGT) plot. This model allows measuring the velocity and acceleration of data changes. Next, we propose a coordinate-free method to characterize the oriented seasonality of data based on the parallelism of lagged velocity vectors of the data trajectory throughout the IGT space, the Auto-Parallelism of Velocity Vectors (APVV) and APVVmap. Finally, we automatically explain the maximum variance components of the IGT space coordinates by means of correlating data points with known temporal factors from the domain application. Materials Methods are evaluated on the US National Hospital Discharge Survey open dataset, consisting of 3,25M hospital discharges between 2000 and 2010. Results Seasonal and abrupt behaviours were present on the estimated multivariate and univariate data trajectories. The kinematic analysis revealed seasonal effects and punctual increments in data celerity, the latter mainly related to abrupt changes in coding. The APVV and APVVmap revealed oriented seasonal changes on data trajectories. For most variables, their distributions tended to change to the same direction at a 12-month period, with a peak of change of directionality at mid and end of the year. Diagnosis and Procedure codes also included a 9-month periodic component. Kinematics and APVV methods were able to detect seasonal effects on extreme temporal subgrouped data, such as in Procedure code, where Fourier and autocorrelation methods were not able to. The automated explanation of IGT space coordinates was consistent with the results provided by the kinematic and seasonal analysis. Coordinates received different meanings according to the trajectory trend, seasonality and abrupt changes. Discussion Treating data as a particle moving over time through a multidimensional probabilistic space and studying the kinematics of its trajectory has turned out to a new temporal variability methodology. Its results on the NHDS were aligned with the dataset and population descriptions found in the literature, contributing with a novel temporal variability characterization. We have demonstrated that the APVV and APVVmat are an appropriate tool for the coordinate-free and oriented analysis of trajectories or complex multivariate signals. Conclusion The proposed methods comprise an exploratory methodology for the characterization of data temporal variability, what may be useful for a reliable reuse of Big Biomedical Data repositories acquired over long periods of time.","2018-11-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","109-124","","","119","","International Journal of Medical Informatics","Kinematics of Big Biomedical Data to characterize temporal variability and seasonality of data repositories","","","","","","","en","","","","","ScienceDirect","","","","","","","Big data; Time series; Coordinate-free; Data quality; Data reuse; Functional data analysis; Seasonality; Statistical manifolds; Temporal stability; Trajectories","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TTXISKGA","journalArticle","2018","Hu, Zunyan; Xu, Liangfei; Li, Jianqiu; Gan, Quanquan; Xu, Xin; Ouyang, Minggao; Song, Ziyou; Kim, Jinyong","A multipoint voltage-monitoring method for fuel cell inconsistency analysis","Energy Conversion and Management","","0196-8904","10.1016/j.enconman.2018.09.077","https://www.sciencedirect.com/science/article/pii/S019689041831080X","Traditionally, only one set voltage monitor was used for fuel cell diagnosis and bipolar plate was regarded as the equipotential body. This study presents a novel analysis about this classic method, and proves that only one-set voltage monitor cannot obtain the real health status of every cell. Experimental results point out that the voltage of each cell along the cell gas channel is variable. The current and voltage redistribution phenomenon, caused by the cell interaction, was observed in the fuel cell stack with graphite bipolar plate. Thus, a one-dimensional model has been proposed to explain the mechanism of the current and voltage redistribution with cell interaction. Simulation result shows that, as long as the abnormal cell exists, the current and voltage distribution of the whole stack is significantly affected. Finally, a multipoint voltage-monitoring method has been developed for fuel cell consistency analysis. New method was applied in a specially designed four-cell stack to validate the model analysis. Additionally, the proposed method was used to diagnose anode starvation, which cannot be easily detected using only the one-set voltage monitor for the anode inlet. All experiments and modeling works prove that the multipoint voltage-monitoring method is effective for fuel cell consistency analysis.","2018-12-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","572-581","","","177","","Energy Conversion and Management","","","","","","","","en","","","","","ScienceDirect","","","","","","","Cell consistency; Degradation analysis; Fuel cell; Fuel cell diagnosis; Fuel cell modeling; Fuel cell uniformity","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"36HQASPP","journalArticle","2019","Muhammad, Sohail; Xu, Guanhong; Wei, Fangdi; Cen, Yao; Younis, Muhammad Rizwan; Xu, Xiaoman; Shi, Menglan; Cheng, Xia; Chai, Yuying; Hu, Qin","Simultaneous determination of insulin and glucose in human serum based on dual emissive fluorescent nano-aptasensor of carbon dots and CdTe/CdS/ZnS quantum dots","Sensors and Actuators B: Chemical","","0925-4005","10.1016/j.snb.2019.04.119","https://www.sciencedirect.com/science/article/pii/S0925400519306513","A dual emissive fluorescent nano aptasensor was designed for simultaneous detection of human serum glucose and insulin levels. CdTe/CdS/ZnS quantum dots and carbon dots were synthesized and conjugated with the aptamers of glucose and insulin, respectively. The fluorescence of these conjugates was quenched by nano-graphite based on the static quenching and inner filter effect, and restored on the addition of the analytes. All reaction parameters were optimized using analysis of variance, and a polynomial regression model was constructed and verified to explain the effects of reaction parameters on the outcome. The linear ranges of insulin and glucose were 0.2–2 nM and 0.5–7 mM, respectively. The limits of detection for insulin and glucose were 0.018 nM and 0.058 mM, respectively. All the values of relative error % were within the range of −5.00−4.00%, and the values of relative standard deviation % were ≤3.77%. The changes in fluorescence intensity restoration of the probe in the presence of various interfering species were less than 5%, and all the recoveries for glucose and insulin were in the range of 90–110%. The probe was validated and applied successfully to the determination of the stated analytes in human serum. The fabricated aptasensor can be used to diagnose diabetes and its type with a single assay in clinical diagnostic labs.","2019-08-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","321-330","","","292","","Sensors and Actuators B: Chemical","","","","","","","","en","","","","","ScienceDirect","","","","","","","Diabetes; Aptasensor; Carbon dots; Glucose; Insulin; Quantum dots","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DXSAUWFP","journalArticle","2019","Deschepper, M.; Eeckloo, K.; Vogelaers, D.; Waegeman, W.","A hospital wide predictive model for unplanned readmission using hierarchical ICD data","Computer Methods and Programs in Biomedicine","","0169-2607","10.1016/j.cmpb.2019.02.007","https://www.sciencedirect.com/science/article/pii/S0169260718303973","Background and objective Hospitals already acquire a large amount of data, mainly for administrative, billing and registration purposes. Tapping on these already available data for additional purposes, aiming at improving care, without significant incremental effort and cost. This potential of secondary patient data is explored through modeling administrative and billing data, as well as the hierarchical structure of pathology codes of the International Classification of Diseases (ICD) in the prediction of unplanned readmissions, as a clinically relevant outcome parameter that can be impacted on in a quality improvement program. Methods In this single-center, hospital-wide observational cohort study, we included all adult patients discharged in 2016 after applying an exclusion protocol (n = 29,702). In addition to administrative variables, such as age and length of stay, structured pathology data were taken into account in predictive models. As a first research question, we compared logistic regression against penalized logistic regression, gradient boosting and Random Forests to predict unplanned readmission. As a second research goal, we investigated the level of hierarchy within the pathology data needed to achieve the best accuracy. Finally, we investigated which prediction variables play a prominent role in predicting hospital readmission. The performance of all models was evaluated using the Area Under the ROC Curve (AUC) measure. Results All models have the best predictive results using Random Forests. An added value of 7% is observed compared to a baseline method such as logistic regression. The best model, based on Random Forests, achieved an AUC of 0.77, using the diagnosis category and procedure code as lowest level of the hierarchical pathology data. Conclusions The most accurate model to predict hospital wide unplanned readmission is based on Random Forests and includes the ICD hierarchy, especially diagnosis category. Such an approach lowers the number of predictor variables and yields a higher interpretability than a model based on a detailed diagnosis. The performance of the model proved high enough to be used as a decision support tool.","2019-05-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","177-183","","","173","","Computer Methods and Programs in Biomedicine","","","","","","","","en","","","","","ScienceDirect","","","","","","","Machine learning; Boosting; Decision support; ICD-10 diagnosis; Random Forests; Readmission","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8Y8IDQSJ","journalArticle","2018","Wang, Hangzhou; Khan, Faisal; Abimbola, Majeed","A new method to study the performance of safety alarm system in process operations","Journal of Loss Prevention in the Process Industries","","0950-4230","10.1016/j.jlp.2018.08.017","https://www.sciencedirect.com/science/article/pii/S0950423018304868","A new scoring function to learn the dependence structure from a process alarm dataset is proposed here. Based on the new function, a Bayesian network based method is developed to analyze alarm system performance. The proposed method is composed of four features: i) identifying essential variables from alarm data, ii) learning the structure of the Bayesian network from the alarm data; iii) learning the quantitative dependence of the variables in the Bayesian network, and iv) quantitatively describing the strength among the dependent variables. The proposed method helps to describe alarm variables relationships better, enable alarm diagnostic to identify the root causes, and study the variables dependence strength and finally improve the alarm system performance. The proposed method is first explained with a simple example, and further application is demonstrated with a case study of an industrial distributed control system-based alarm system.","2018-11-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","104-118","","","56","","Journal of Loss Prevention in the Process Industries","","","","","","","","en","","","","","ScienceDirect","","","","","","","Bayesian network; Alarm data analysis; Alarm flood management; DCS data analysis; Graphical method; Weighted scoring function","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B65VFRSG","journalArticle","2019","dos Santos, Michel M.; da Silva Filho, Abel G.; dos Santos, Wellington P.","Deep convolutional extreme learning machines: Filters combination and error model validation","Neurocomputing","","0925-2312","10.1016/j.neucom.2018.10.063","https://www.sciencedirect.com/science/article/pii/S0925231218312967","In recent years, deep convolutional neural network models have been increasingly used in various computer vision tasks, like plate number recognition, object recognition, automatic digit recognition, and medical applications supporting diagnosis by signals or images. A disadvantage of these networks is the long training time. It can take days to adjust weights with iterative methods based on gradient descent. This can be an obstacle in applications that need frequent training or in real time. Fast convolutional networks avoid gradient-based methods by efficiently defining filters in feature extraction and weights in classification. The issue is how to set the convolutional filter banks, since they are not learned by the backpropagation of gradients? In this work we propose a deep fast convolutional neural network based on extreme learning machine and a fixed bank of filters. We demonstrate that our model is feasible to be used in cost-effective non-specialized computer hardware, performing the training task faster than models running on GPUs. Results were generated on EMNIST dataset representing the widely studied problem of digit recognition. We provide a deep convolutional extreme learning machine (CELM) with two feature extraction stages and combinations of selected filters. For the proposed network, we find that the empirical generalization error is explained by the error model based on a theorem by Rahimi and Retch. In comparison to the state-of-the-art, the proposed network resulted in superior accuracy as well as competitive training time, even in relation to approaches that employ processing in GPUs.","2019-02-15","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","359-369","","","329","","Neurocomputing","Deep convolutional extreme learning machines","","","","","","","en","","","","","ScienceDirect","","","","","","","Deep learning; Convolutional extreme learning machine; Convolutional filter combination; Digit recognition; Fast machine learning algorithms; Rahimi–Retch generalization model","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3T6DBRIN","journalArticle","2019","Weickenmeier, Johannes; Jucker, Mathias; Goriely, Alain; Kuhl, Ellen","A physics-based model explains the prion-like features of neurodegeneration in Alzheimer’s disease, Parkinson’s disease, and amyotrophic lateral sclerosis","Journal of the Mechanics and Physics of Solids","","0022-5096","10.1016/j.jmps.2018.10.013","https://www.sciencedirect.com/science/article/pii/S0022509618307063","Prion disease is characterized by a chain reaction in which infectious misfolded proteins force native proteins into a similar pathogenic structure. Recent studies have reinforced the hypothesis that the prion paradigm–the templated growth and spreading of misfolded proteins–could help explain the progression of a variety of neurodegenerative disorders. However, our current understanding of prion-like growth and spreading is rather empirical. Here we show that a physics-based reaction-diffusion model can explain the growth and spreading of misfolded protein in Alzheimer’s disease, Parkinson’s disease, and amyotrophic lateral sclerosis. To characterize the progression of misfolded proteins across the brain, we combine the classical Fisher–Kolmogorov equation for population dynamics with an anisotropic diffusion model and simulate misfolding across a sagittal section and across the entire brain. In a systematic sensitivity analysis, we probe the role of the individual model parameters and show that the misfolded protein concentration is sensitive to the coefficients of growth, extracellular diffusion, and axonal transport, to the axonal fiber orientation, and to the initial seeding region. Our model correctly predicts amyloid-β deposits and tau inclusions in Alzheimer’s disease, α-synuclein inclusions in Parkinson’s disease, and TDP-43 inclusions in amyotrophic lateral sclerosis and displays excellent agreement with the histological patterns in diseased human brains. When integrated across the brain, our concentration profiles result in biomarker curves that display a striking similarity with the sigmoid shape and qualitative timeline of clinical biomarker models. Our results suggest that misfolded proteins in various neurodegenerative disorders grow and spread according to a universal law that follows the basic physical principles of nonlinear reaction and anisotropic diffusion. Our findings substantiate the notion of a common underlying principle for the pathogenesis of a wide variety of neurodegenerative disorders, the prion paradigm. A more quantitative understanding of the growth and spreading of misfolded amyloid-β, tau, α-synuclein, and TDP-43 would allow us to establish a prognostic timeframe of disease progression. This could have important clinical implications, ranging from more accurate estimates of the socioeconomic burden of neurodegeneration to a more informed design of clinical trials and pharmacological intervention.","2019-03-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","264-281","","","124","","Journal of the Mechanics and Physics of Solids","","","","","","","","en","","","","","ScienceDirect","","","","","","","Biomarker; Continuum modeling; Neurodegeneration; Prion; Reaction diffusion","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G4KTZKHL","journalArticle","2019","Yon, J.; Liu, F.; Morán, J.; Fuentes, A.","Impact of the primary particle polydispersity on the radiative properties of soot aggregates","Proceedings of the Combustion Institute","","1540-7489","10.1016/j.proci.2018.07.065","https://www.sciencedirect.com/science/article/pii/S1540748918304838","Combustion generated soot appears as fractal aggregates formed by polydisperse nearly spherical primary particles. Knowledge of their radiative properties is a prerequisite for laser based diagnostics of soot. In this parametric study, the effect of primary particle polydispersity on soot aggregate absorption and scattering properties is investigated numerically. Two series of fractal aggregates formed by normal and lognormal distributed primary particles of different levels of standard deviation were numerically generated for typical flame soot with a fractal dimension and prefactor fixed to Df=1.73 and kf ≈ 1.5, respectively. Three aggregate sizes consisting of Np=15, 50 and 150 monomers per aggregate were investigated. Due to the uncertainty in soot refractive index, radiative properties were calculated by considering two different refractive indices at λ ≈ 532 nm recommended in the literature using the Discrete Dipoles Approximation and the Generalized Multiparticle Mie method. The results are interpreted in terms of correction factors to the Rayleigh–Debye–Gans theory for fractal aggregates (RDG-FA) for the forward scattering cross section A and for the absorption cross section h. It is shown that differential cross section for vertically polarized incident light, total scattering and absorption cross sections are well predicted by the RDG-FA theory for all considered aggregates formed by normally (σ/dp¯≤ 30%) and lognormally (σgeo ≤  1.6) distributed primary particles. The refractive index is found to be of greater impact than primary particle polydispersity on the importance of multiple scattering. The radiative force per unit laser power experienced by the soot aggregates was found primarily determined by the aggregate volume, regardless of the level of primary particle polydispersity.","2019-01-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","1151-1159","","1","37","","Proceedings of the Combustion Institute","","","","","","","","en","","","","","ScienceDirect","","","","","","","Discrete dipole approximation; Generalized multi-sphere Mie; Laser light scattering by soot; Polydisperse primary particles; Radiative properties of soot aggregates","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XFRZD668","journalArticle","2019","Srna, Aleš; Bolla, Michele; Wright, Yuri M.; Herrmann, Kai; Bombach, Rolf; Pandurangi, Sushant S.; Boulouchos, Konstantinos; Bruneaux, Gilles","Effect of methane on pilot-fuel auto-ignition in dual-fuel engines","Proceedings of the Combustion Institute","","1540-7489","10.1016/j.proci.2018.06.177","https://www.sciencedirect.com/science/article/pii/S1540748918303638","The ignition behavior of n-dodecane micro-pilot spray in a lean-premixed methane/air charge was investigated in an optically accessible Rapid Compression-Expansion Machine at dual-fuel engine-like pressure/temperature conditions. The pilot fuel was admitted using a coaxial single-hole 100 µm injector mounted on the cylinder periphery. Optical diagnostics include combined high-speed CH2O-PLIF (10 kHz) and Schlieren (80 kHz) imaging for detection of the first-stage ignition, and simultaneous high-speed OH* chemiluminescence (40 kHz) imaging for high-temperature ignition. The aim of this study is to enhance the fundamental understanding of the interaction of methane with the auto-ignition process of short pilot-fuel injections. Addition of methane into the air charge considerably prolongs ignition delay of the pilot spray with an increasing effect at lower temperatures and with higher methane/air equivalence ratios. The temporal separation of the first CH2O detection and high-temperature ignition was found almost constant regardless of methane content. This was interpreted as methane mostly deferring the cool-flame reactivity. In order to understand the underlying mechanisms of this interaction, experimental investigations were complemented with 1D-flamelet simulations using detailed chemistry, confirming the chemical influence of methane deferring the reactivity in the pilot-fuel lean mixtures. This shifts the onset of first-stage reactivity towards the fuel-richer conditions. Consequently, the onset of the turbulent cool-flame is delayed, leading to an overall increased high-temperature ignition delay. Overall, the study reveals a complex interplay between entrainment, low T and high T chemistry and micro-mixing for dual-fuel auto-ignition processes for which the governing processes were identified.","2019-01-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","4741-4749","","4","37","","Proceedings of the Combustion Institute","","","","","","","","en","","","","","ScienceDirect","","","","","","","CHO-PLIF; Auto-ignition; Cool-flame; Dual-fuel combustion; Turbulence-chemistry interaction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QWTFKARJ","journalArticle","2019","Ferrari, Alessandro; Paolicelli, Federica","A virtual injection sensor by means of time frequency analysis","Mechanical Systems and Signal Processing","","0888-3270","10.1016/j.ymssp.2018.07.009","https://www.sciencedirect.com/science/article/pii/S0888327018304102","A time frequency analysis has been applied to an experimental pressure signal that is measured along a high-pressure pipe that connects the rail to an injector in a fuel injection system for diesel engines. An experimental test campaign has been carried out at a high-performance hydraulic rig for Common Rail systems. The variations in the mean instantaneous frequency, which is calculated from a spectrogram of the experimental injector inlet pressure time histories, are related to key events pertaining to the injection phase. The physical meaning of these variations in the mean instantaneous frequency is identified through a comparison with the outcomes of a numerical simulation using a previously developed one-dimensional model of the injection system. This tool allows the lift of the mobile valves, the instantaneous injected flow-rate and the pressure transients inside the injector to be predicted accurately. The objective of the research has been to realize a virtual sensor to detect the opening and closure instants of the mobile valves within the injector, on the basis of the pattern of the mean instantaneous frequency trace. The realized virtual sensor has been applied to the analysis of both single and multiple injection events.","2019-02-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","832-842","","","116","","Mechanical Systems and Signal Processing","","","","","","","","en","","","","","ScienceDirect","","","","","","","Diesel engine; Injection system; Injection virtual sensor; Spectrogram and mean instantaneous frequency; Time frequency analysis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AL4U46X9","journalArticle","2018","Mader, Alexander Oliver; Lorenz, Cristian; Bergtholdt, Martin; von Berg, Jens; Schramm, Hauke; Modersitzki, Jan; Meyer, Carsten","Detection and localization of spatially correlated point landmarks in medical images using an automatically learned conditional random field","Computer Vision and Image Understanding","","1077-3142","10.1016/j.cviu.2018.09.009","https://www.sciencedirect.com/science/article/pii/S107731421830300X","The automatic detection and accurate localization of landmarks is a crucial task in medical imaging. It is necessary for tasks like diagnosis, surgical planning, and post-operative assessment. A common approach to localize multiple landmarks is to combine multiple independent localizers for individual landmarks with a spatial regularizer, e.g., a conditional random field (CRF). Its configuration, e.g., the CRF topology and potential functions, often has to be manually specified w.r.t. the application. In this paper, we present a general framework to automatically learn the optimal configuration of a CRF for localizing multiple landmarks. Furthermore, we introduce a novel “missing” label for each landmark (node in the CRF). The key idea is to define a pool of potentials and optimize their CRF weights and the potential values for missing landmarks in a learning framework. Potentials with a low weight are removed, thus optimizing the graph topology. This allows to easily transfer our framework to new applications, and to integrate different localizers. Further advantages of our algorithm are its low test runtime, low amount of training data, and interpretability. We illustrate its feasibility in a detailed evaluation on three medical datasets featuring high degrees of pathologies and outliers.","2018-11-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","45-53","","","176-177","","Computer Vision and Image Understanding","","","","","","","","en","","","","","ScienceDirect","","","","","","","Medical image analysis; Automatic landmark detection and localization; Conditional random field; Missing landmarks; Weighting and selection of CRF potentials","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"25WPIZBY","journalArticle","2019","Moreira, Mário W. L.; Rodrigues, Joel J. P. C.; Kumar, Neeraj; Saleem, Kashif; Illin, Igor V.","Postpartum depression prediction through pregnancy data analysis for emotion-aware smart systems","Information Fusion","","1566-2535","10.1016/j.inffus.2018.07.001","https://www.sciencedirect.com/science/article/pii/S1566253518301295","Emotion-aware computing represents an evolution in machine learning enabling systems and devices process to interpret emotional data to recognize human behavior changes. As emotion-aware smart systems evolve, there is an enormous potential for increasing the use of specialized devices that can anticipate life-threatening conditions facilitating an early response model for health complications. At the same time, applications developed for diagnostic and therapy services can support conditions recognition (as depression, for instance). Hence, this paper proposes an improved algorithm for emotion-aware smart systems, capable for predicting the risk of postpartum depression in women suffering from hypertensive disorders during pregnancy through biomedical and sociodemographic data analysis. Results show that ensemble classifiers represent a leading solution concerning predicting psychological disorders related to pregnancy. Merging novel technologies based on IoT, cloud computing, and big data analytics represent a considerable advance in monitoring complex diseases for emotion-aware computing, such as postpartum depression.","2019-05-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","23-31","","","47","","Information Fusion","","","","","","","","en","","","","","ScienceDirect","","","","","","","Information fusion; Cognitive computing; Emotion-aware smart systems; Maternal care quality improvement; Mental health solutions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TCLQUUVB","journalArticle","2019","Gashi, K.; Bosboom, E. M. H.; van de Vosse, F. N.","The influence of model order reduction on the computed fractional flow reserve using parameterized coronary geometries","Journal of Biomechanics","","0021-9290","10.1016/j.jbiomech.2018.11.008","https://www.sciencedirect.com/science/article/pii/S002192901830839X","Computational fluid dynamics (CFD) models combined with patient-specific imaging data are used to non-invasively predict functional significance of coronary lesions. This approach to predict the fractional flow reserve (FFR) is shown to have a high diagnostic accuracy when comparing against invasively measured FFR. However, one of the main drawbacks is the high computational effort needed for preprocessing and computations. Hence, uncertainty quantification may become unfeasible. Reduction of complexity is desirable, computationally inexpensive models with high diagnostic accuracy are preferred. We present a parametric comparison study for three types of CFD models (2D axisymmetric, Semi-3D and 3D) in which we study the impact of model reduction on three models on the predicted FFR. In total 200 coronary geometries were generated for seven geometrical characteristics e.g. stenosis severity, stenosis length and vessel curvature. The effect of time-averaged flow was investigated using unsteady, mean steady and a root mean square (RMS) steady flow. The 3D unsteady model was regarded as reference model. Results show that when using an unsteady or RMS flow, predicted FFR hardly varies between models contrary to using average flows. The 2D model with RMS flow has a high diagnostic accuracy (0.99), reduces computational time by a factor 162,000 and the introduced model error is well below the clinical relevant differences. Stenosis severity, length, curvature and tapering cause most discrepancies when using a lower order model. An uncertainty analysis showed that this can be explained by the low variability that is caused by variations in stenosis asymmetry.","2019-01-03","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","313-323","","","82","","Journal of Biomechanics","","","","","","","","en","","","","","ScienceDirect","","","","","","","Computational fluid dynamics; Fractional flow reserve; Model order reduction; Uncertainty quantification","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
